癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
South Sea	205	02	2015-02-26 08:40	34.25	127.868	Chart	10	12.5	1	34.23	1		1	1						8	1,020	TAMGU 8
South Sea	205	02	2015-02-26 08:40	34.25	127.868	Chart	20	12.4	1	34.22	1		1	1						8	1,020	TAMGU 8
South Sea	205	02	2015-02-26 08:40	34.25	127.868	Chart	30	12.1	1	34.21	1		1	1						8	1,020	TAMGU 8
South Sea	205	02	2015-02-26 08:40	34.25	127.868	Chart	50	11.6	1	34.22	1		1	1						8	1,020	TAMGU 8
South Sea	205	02	2015-04-18 07:45	34.25	127.868	Chart	0	12.2	1	33.68	1		1	1						9	1,021	TAMGU 8
South Sea	205	02	2015-04-18 07:45	34.25	127.868	Chart	10	12.2	1	33.68	1		1	1						9	1,021	TAMGU 8
South Sea	205	02	2015-04-18 07:45	34.25	127.868	Chart	20	12.1	1	33.69	1		1	1						9	1,021	TAMGU 8
South Sea	205	02	2015-04-18 07:45	34.25	127.868	Chart	30	12.1	1	33.69	1		1	1						9	1,021	TAMGU 8
South Sea	205	02	2015-04-18 07:45	34.25	127.868	Chart	50	12.1	1	33.75	1		1	1						9	1,021	TAMGU 8
South Sea	205	02	2015-06-21 07:42	34.25	127.868	Chart	0	19.2	1	33.09	1		1	1							1,014	TAMGU 8
South Sea	205	02	2015-06-21 07:42	34.25	127.868	Chart	10	18.1	1	33.16	1		1	1							1,014	TAMGU 8
South Sea	205	02	2015-06-21 07:42	34.25	127.868	Chart	20	16.8	1	33.27	1		1	1							1,014	TAMGU 8
South Sea	205	02	2015-06-21 07:42	34.25	127.868	Chart	30	15.1	1	33.42	1		1	1							1,014	TAMGU 8
South Sea	205	02	2015-06-21 07:42	34.25	127.868	Chart	50	14.6	1	34.07	1		1	1							1,014	TAMGU 8
South Sea	205	02	2015-08-18 09:25	34.25	127.868	Chart	0	25.9	1	31.42	1		1	1						14	1,015	TAMGU 8
South Sea	205	02	2015-08-18 09:25	34.25	127.868	Chart	10	25.4	1	31.49	1		1	1						14	1,015	TAMGU 8
South Sea	205	02	2015-08-18 09:25	34.25	127.868	Chart	20	21.8	1	32.50	1		1	1						14	1,015	TAMGU 8
South Sea	205	02	2015-08-18 09:25	34.25	127.868	Chart	30	18.7	1	32.96	1		1	1						14	1,015	TAMGU 8
South Sea	205	02	2015-08-18 09:25	34.25	127.868	Chart	50	14.9	1	34.14	1		1	1						14	1,015	TAMGU 8
South Sea	205	02	2015-10-23 22:25	34.25	127.868	Chart	0	20.4	1	31.12	1		1	1							1,021	TAMGU 8
South Sea	205	02	2015-10-23 22:25	34.25	127.868	Chart	10	20.4	1	31.13	1		1	1							1,021	TAMGU 8
South Sea	205	02	2015-10-23 22:25	34.25	127.868	Chart	20	16.9	1	32.43	1		1	1							1,021	TAMGU 8
South Sea	205	02	2015-10-23 22:25	34.25	127.868	Chart	30	15.6	1	32.73	1		1	1							1,021	TAMGU 8
South Sea	205	02	2015-10-23 22:25	34.25	127.868	Chart	50	15.6	1	34.15	1		1	1							1,021	TAMGU 8
South Sea	205	02	2015-12-20 06:10	34.25	127.868	Chart	0	14.0	1	33.34	1		1	1							1,034	TAMGU 8
South Sea	205	02	2015-12-20 06:10	34.25	127.868	Chart	10	14.0	1	33.34	1		1	1							1,034	TAMGU 8
South Sea	205	02	2015-12-20 06:10	34.25	127.868	Chart	20	14.0	1	33.34	1		1	1							1,034	TAMGU 8
South Sea	205	02	2015-12-20 06:10	34.25	127.868	Chart	30	14.0	1	33.33	1		1	1							1,034	TAMGU 8
South Sea	205	02	2015-12-20 06:10	34.25	127.868	Chart	50	14.0	1	33.33	1		1	1							1,034	TAMGU 8
South Sea	205	03	2015-02-26 07:35	34.092	127.948	Chart	0	12.8	1	34.23	1	6	1	1	0.42	0.21	5.92	9.84			1,020	TAMGU 8
South Sea	205	03	2015-02-26 07:35	34.092	127.948	Chart	10	12.8	1	34.22	1	6.03	1	1							1,020	TAMGU 8
South Sea	205	03	2015-02-26 07:35	34.092	127.948	Chart	20	12.6	1	34.19	1	6.03	1	1	0.43	0.2	6.45	10.62			1,020	TAMGU 8
South Sea	205	03	2015-02-26 07:35	34.092	127.948	Chart	30	12.3	1	34.17	1	6	1	1							1,020	TAMGU 8
South Sea	205	03	2015-02-26 07:35	34.092	127.948	Chart	50	12.1	1	34.16	1	6.03	1	1	0.45	0.2	6.46	10.74			1,020	TAMGU 8
South Sea	205	03	2015-02-26 07:35	34.092	127.948	Chart	75	11.2	1	34.15	1	6.03	1	1	0.45	0.29	6.2	10.88			1,020	TAMGU 8
South Sea	205	03	2015-04-18 06:45	34.092	127.948	Chart	0	12.8	1	33.59	1	6.43	1	1	0.03	0.15	1.25	2.96			1,021	TAMGU 8
South Sea	205	03	2015-04-18 06:45	34.092	127.948	Chart	10	12.5	1	33.59	1	6.46	1	1							1,021	TAMGU 8
South Sea	205	03	2015-04-18 06:45	34.092	127.948	Chart	20	12.4	1	33.65	1	6.37	1	1	0.05	0.26	1.7	4.64			1,021	TAMGU 8
South Sea	205	03	2015-04-18 06:45	34.092	127.948	Chart	30	12.3	1	33.66	1	6.23	1	1							1,021	TAMGU 8
South Sea	205	03	2015-04-18 06:45	34.092	127.948	Chart	50	13.1	1	33.98	1	5.34	1	1	0.42	0.22	6.15	11.26			1,021	TAMGU 8
South Sea	205	03	2015-04-18 06:45	34.092	127.948	Chart	75	13.8	1	34.18	1	5.2	1	1	0.29	0.25	5.25	13.62			1,021	TAMGU 8
South Sea	205	03	2015-06-21 06:30	34.092	127.948	Chart	0	19.8	1	32.32	1	5.74	1	1	0.04	0.02	0.35	8.12			1,013	TAMGU 8
South Sea	205	03	2015-06-21 06:30	34.092	127.948	Chart	10	18.8	1	32.47	1	6.23	1	1							1,013	TAMGU 8
South Sea	205	03	2015-06-21 06:30	34.092	127.948	Chart	20	15.3	1	32.90	1	6.03	1	1	0.07	0.05	0.6	6.89			1,013	TAMGU 8
South Sea	205	03	2015-06-21 06:30	34.092	127.948	Chart	30	14.5	1	33.28	1	5.31	1	1							1,013	TAMGU 8
South Sea	205	03	2015-06-21 06:30	34.092	127.948	Chart	50	14.6	1	34.23	1	4.14	1	1	0.77	0.07	11.16	15.74			1,013	TAMGU 8
South Sea	205	03	2015-06-21 06:30	34.092	127.948	Chart	75	14.6	1	34.24	1	4.29	1	1	0.71	0.07	9.35	13.04			1,013	TAMGU 8
South Sea	205	03	2015-08-18 08:25	34.092	127.948	Chart	0	26.7	1	31.74	1	4.83	1	1	0.36	0.25	0.38	17.26		15	1,015	TAMGU 8
South Sea	205	03	2015-08-18 08:25	34.092	127.948	Chart	10	26.8	1	31.78	1	4.71	1	1						15	1,015	TAMGU 8
South Sea	205	03	2015-08-18 08:25	34.092	127.948	Chart	20	23.2	1	31.72	1	5.51	1	1	0.06	0.02	0.15	6.85		15	1,015	TAMGU 8
South Sea	205	03	2015-08-18 08:25	34.092	127.948	Chart	30	18.3	1	32.59	1	3.6	1	1						15	1,015	TAMGU 8
South Sea	205	03	2015-08-18 08:25	34.092	127.948	Chart	50	15.6	1	33.77	1	4.83	1	1	0.07	0.02	0.14	10.9		15	1,015	TAMGU 8
South Sea	205	03	2015-08-18 08:25	34.092	127.948	Chart	75	16.7	1	34.35	1	3.94	1	1	0.51	0.6	1.29	24.86		15	1,015	TAMGU 8
South Sea	205	03	2015-10-23 21:20	34.092	127.948	Chart	0	21.0	1	31.28	1	5.31	1	1	0.05	0.11	0.89	5.21			1,021	TAMGU 8
South Sea	205	03	2015-10-23 21:20	34.092	127.948	Chart	10	21.0	1	31.28	1	5.34	1	1							1,021	TAMGU 8
South Sea	205	03	2015-10-23 21:20	34.092	127.948	Chart	20	16.9	1	32.40	1	4.74	1	1	0.36	0.41	5.87	5.99			1,021	TAMGU 8
South Sea	205	03	2015-10-23 21:20	34.092	127.948	Chart	30	16.2	1	32.64	1	4.11	1	1							1,021	TAMGU 8
South Sea	205	03	2015-10-23 21:20	34.092	127.948	Chart	50	15.3	1	34.04	1	3.29	1	1	0.96	0.13	13.28	20.05			1,021	TAMGU 8
South Sea	205	03	2015-10-23 21:20	34.092	127.948	Chart	75	15.9	1	34.44	1	3.2	1	1	0.9	0.13	13.1	20.86			1,021	TAMGU 8
South Sea	205	03	2015-12-20 05:00	34.092	127.948	Chart	0	17.0	1	34.05	1	5.4	1	1	0.34	0.46	5.53	10.37			1,033	TAMGU 8
South Sea	205	03	2015-12-20 05:00	34.092	127.948	Chart	10	17.0	1	34.05	1	5.46	1	1							1,033	TAMGU 8
South Sea	205	03	2015-12-20 05:00	34.092	127.948	Chart	20	16.5	1	33.95	1	5.23	1	1	0.45	0.44	6.99	12.41			1,033	TAMGU 8
South Sea	205	03	2015-12-20 05:00	34.092	127.948	Chart	30	16.5	1	33.95	1	5.11	1	1							1,033	TAMGU 8
South Sea	205	03	2015-12-20 05:00	34.092	127.948	Chart	50	16.2	1	34.03	1	4.71	1	1	0.64	0.18	9.44	16.34			1,033	TAMGU 8
South Sea	205	03	2015-12-20 05:00	34.092	127.948	Chart	75	16.2	1	34.14	1	4.09	1	1	0.76	0.11	10.9	18.67			1,033	TAMGU 8
South Sea	205	04	2015-02-26 06:10	33.858	128.05	Chart	0	15.3	1	34.64	1		1	1							1,020	TAMGU 8
South Sea	205	04	2015-02-26 06:10	33.858	128.05	Chart	10	15.3	1	34.63	1		1	1							1,020	TAMGU 8
South Sea	205	04	2015-02-26 06:10	33.858	128.05	Chart	20	15.3	1	34.64	1		1	1							1,020	TAMGU 8
South Sea	205	04	2015-02-26 06:10	33.858	128.05	Chart	30	15.3	1	34.64	1		1	1							1,020	TAMGU 8
South Sea	205	04	2015-02-26 06:10	33.858	128.05	Chart	50	15.2	1	34.63	1		1	1							1,020	TAMGU 8
South Sea	205	04	2015-02-26 06:10	33.858	128.05	Chart	75	15.0	1	34.59	1		1	1							1,020	TAMGU 8
South Sea	205	04	2015-02-26 06:10	33.858	128.05	Chart	100	13.6	1	34.35	1		1	1							1,020	TAMGU 8
South Sea	205	04	2015-04-18 05:15	33.858	128.05	Chart	0	13.5	1	33.58	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-04-18 05:15	33.858	128.05	Chart	10	13.4	1	33.56	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-04-18 05:15	33.858	128.05	Chart	20	13.2	1	33.55	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-04-18 05:15	33.858	128.05	Chart	30	13.2	1	33.56	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-04-18 05:15	33.858	128.05	Chart	50	13.5	1	33.69	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-04-18 05:15	33.858	128.05	Chart	75	15.3	1	34.51	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-04-18 05:15	33.858	128.05	Chart	100	15.3	1	34.52	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-06-21 05:05	33.858	128.05	Chart	0	20.9	1	33.13	1		1	1							1,013	TAMGU 8
South Sea	205	04	2015-06-21 05:05	33.858	128.05	Chart	10	21.0	1	33.31	1		1	1							1,013	TAMGU 8
South Sea	205	04	2015-06-21 05:05	33.858	128.05	Chart	20	21.0	1	33.34	1		1	1							1,013	TAMGU 8
South Sea	205	04	2015-06-21 05:05	33.858	128.05	Chart	30	15.2	1	32.75	1		1	1							1,013	TAMGU 8
South Sea	205	04	2015-06-21 05:05	33.858	128.05	Chart	50	14.7	1	33.60	1		1	1							1,013	TAMGU 8
South Sea	205	04	2015-06-21 05:05	33.858	128.05	Chart	75	14.5	1	34.14	1		1	1							1,013	TAMGU 8
South Sea	205	04	2015-06-21 05:05	33.858	128.05	Chart	100	14.6	1	34.20	1		1	1							1,013	TAMGU 8
South Sea	205	04	2015-08-18 06:55	33.858	128.05	Chart	0	27.0	1	31.18	1		1	1							1,015	TAMGU 8
South Sea	205	04	2015-08-18 06:55	33.858	128.05	Chart	10	27.0	1	31.18	1		1	1							1,015	TAMGU 8
South Sea	205	04	2015-08-18 06:55	33.858	128.05	Chart	20	24.0	1	31.98	1		1	1							1,015	TAMGU 8
South Sea	205	04	2015-08-18 06:55	33.858	128.05	Chart	30	21.6	1	33.12	1		1	1							1,015	TAMGU 8
South Sea	205	04	2015-08-18 06:55	33.858	128.05	Chart	50	18.6	1	34.35	1		1	1							1,015	TAMGU 8
South Sea	205	04	2015-08-18 06:55	33.858	128.05	Chart	75	16.2	1	33.94	1		1	1							1,015	TAMGU 8
South Sea	205	04	2015-08-18 06:55	33.858	128.05	Chart	100	15.2	1	34.22	1		1	1							1,015	TAMGU 8
South Sea	205	04	2015-10-23 19:50	33.858	128.05	Chart	0	20.9	1	31.46	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-10-23 19:50	33.858	128.05	Chart	10	21.4	1	32.28	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-10-23 19:50	33.858	128.05	Chart	20	21.5	1	32.66	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-10-23 19:50	33.858	128.05	Chart	30	21.6	1	32.68	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-10-23 19:50	33.858	128.05	Chart	50	16.7	1	32.57	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-10-23 19:50	33.858	128.05	Chart	75	15.4	1	34.07	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-10-23 19:50	33.858	128.05	Chart	100	15.8	1	34.49	1		1	1							1,021	TAMGU 8
South Sea	205	04	2015-12-20 03:30	33.858	128.05	Chart	0	16.6	1	33.82	1		1	1							1,033	TAMGU 8
South Sea	205	04	2015-12-20 03:30	33.858	128.05	Chart	10	16.7	1	33.83	1		1	1							1,033	TAMGU 8
South Sea	205	04	2015-12-20 03:30	33.858	128.05	Chart	20	16.6	1	33.81	1		1	1							1,033	TAMGU 8
South Sea	205	04	2015-12-20 03:30	33.858	128.05	Chart	30	15.9	1	33.60	1		1	1							1,033	TAMGU 8
South Sea	205	04	2015-12-20 03:30	33.858	128.05	Chart	50	16.0	1	33.76	1		1	1							1,033	TAMGU 8
South Sea	205	04	2015-12-20 03:30	33.858	128.05	Chart	75	16.3	1	33.91	1		1	1							1,033	TAMGU 8
South Sea	205	04	2015-12-20 03:30	33.858	128.05	Chart	100	16.8	1	34.52	1		1	1							1,033	TAMGU 8
South Sea	205	05	2015-02-26 04:40	33.622	128.153	Chart	0	15.7	1	34.69	1	5.43	1	1	0.26	0.44	3.4	5.44			1,019	TAMGU 8
South Sea	205	05	2015-02-26 04:40	33.622	128.153	Chart	10	15.7	1	34.69	1	5.46	1	1							1,019	TAMGU 8
South Sea	205	05	2015-02-26 04:40	33.622	128.153	Chart	20	15.7	1	34.69	1	5.51	1	1	0.26	0.47	3.32	5.48			1,019	TAMGU 8
South Sea	205	05	2015-02-26 04:40	33.622	128.153	Chart	30	15.7	1	34.69	1	5.51	1	1							1,019	TAMGU 8
South Sea	205	05	2015-02-26 04:40	33.622	128.153	Chart	50	15.7	1	34.68	1	5.51	1	1	0.25	0.46	3.35	5.43			1,019	TAMGU 8
South Sea	205	05	2015-02-26 04:40	33.622	128.153	Chart	75	15.7	1	34.68	1	5.43	1	1							1,019	TAMGU 8
South Sea	205	05	2015-02-26 04:40	33.622	128.153	Chart	100	15.5	1	34.65	1	5.29	1	1	0.32	0.58	4.29	7.12			1,019	TAMGU 8
South Sea	205	05	2015-04-18 03:45	33.622	128.153	Chart	0	15.2	1	34.12	1	5.83	1	1	0.01	0.17	0.52	4.91			1,021	TAMGU 8
South Sea	205	05	2015-04-18 03:45	33.622	128.153	Chart	10	15.1	1	34.19	1	5.71	1	1							1,021	TAMGU 8
South Sea	205	05	2015-04-18 03:45	33.622	128.153	Chart	20	15.2	1	34.24	1	5.74	1	1	0.01	0.23	0.48	4.73			1,021	TAMGU 8
South Sea	205	05	2015-04-18 03:45	33.622	128.153	Chart	30	15.3	1	34.28	1	5.63	1	1							1,021	TAMGU 8
South Sea	205	05	2015-04-18 03:45	33.622	128.153	Chart	50	15.4	1	34.32	1	5.49	1	1	0.06	0.38	1.4	4.65			1,021	TAMGU 8
South Sea	205	05	2015-04-18 03:45	33.622	128.153	Chart	75	15.8	1	34.49	1	5.37	1	1							1,021	TAMGU 8
South Sea	205	05	2015-04-18 03:45	33.622	128.153	Chart	100	15.6	1	34.56	1	5.11	1	1	0.11	0.65	2.3	8.88			1,021	TAMGU 8
South Sea	205	05	2015-06-21 03:35	33.622	128.153	Chart	0	21.6	1	33.56	1	5.2	1	1	0.07	0.03	0.55	5.42			1,013	TAMGU 8
South Sea	205	05	2015-06-21 03:35	33.622	128.153	Chart	10	21.6	1	33.59	1	5.26	1	1							1,013	TAMGU 8
South Sea	205	05	2015-06-21 03:35	33.622	128.153	Chart	20	21.6	1	33.65	1	5.14	1	1	0.09	0.04	0.46	4.05			1,013	TAMGU 8
South Sea	205	05	2015-06-21 03:35	33.622	128.153	Chart	30	19.5	1	34.24	1	5.43	1	1							1,013	TAMGU 8
South Sea	205	05	2015-06-21 03:35	33.622	128.153	Chart	50	18.5	1	34.46	1	4.74	1	1	0.34	0.55	4	6.01			1,013	TAMGU 8
South Sea	205	05	2015-06-21 03:35	33.622	128.153	Chart	75	15.8	1	34.09	1	4.6	1	1							1,013	TAMGU 8
South Sea	205	05	2015-06-21 03:35	33.622	128.153	Chart	100	15.0	1	34.38	1	4.4	1	1	0.76	0.1	10.39	14.91			1,013	TAMGU 8
South Sea	205	05	2015-08-18 05:20	33.622	128.153	Chart	0	27.8	1	32.51	1	4.74	1	1	0.07	0.03	0.15	3.84			1,014	TAMGU 8
South Sea	205	05	2015-08-18 05:20	33.622	128.153	Chart	10	27.8	1	32.51	1	4.54	1	1							1,014	TAMGU 8
South Sea	205	05	2015-08-18 05:20	33.622	128.153	Chart	20	26.7	1	33.39	1	4.94	1	1	0.06	0.01	0.15	2.38			1,014	TAMGU 8
South Sea	205	05	2015-08-18 05:20	33.622	128.153	Chart	30	24.3	1	33.68	1	4.77	1	1							1,014	TAMGU 8
South Sea	205	05	2015-08-18 05:20	33.622	128.153	Chart	50	21.9	1	34.33	1	4.26	1	1							1,014	TAMGU 8
South Sea	205	05	2015-08-18 05:20	33.622	128.153	Chart	75	18.3	1	34.28	1	3.83	1	1	0.07	0.02	0.15	4.73			1,014	TAMGU 8
South Sea	205	05	2015-08-18 05:20	33.622	128.153	Chart	100	17.6	1	34.39	1	3.46	1	1	0.3	0.18	2.19	14.83			1,014	TAMGU 8
South Sea	205	05	2015-10-23 18:10	33.622	128.153	Chart	0	23.3	1	33.48	1	4.89	1	1	0.04	0.3	0.95	1.78			1,021	TAMGU 8
South Sea	205	05	2015-10-23 18:10	33.622	128.153	Chart	10	23.3	1	33.48	1	4.71	1	1							1,021	TAMGU 8
South Sea	205	05	2015-10-23 18:10	33.622	128.153	Chart	20	23.3	1	33.53	1	4.71	1	1	0.04	0.27	0.98	1.49			1,021	TAMGU 8
South Sea	205	05	2015-10-23 18:10	33.622	128.153	Chart	30	23.3	1	33.55	1	4.6	1	1							1,021	TAMGU 8
South Sea	205	05	2015-10-23 18:10	33.622	128.153	Chart	50	20.3	1	32.94	1	3.89	1	1	0.36	0.53	7.06	9.59			1,021	TAMGU 8
South Sea	205	05	2015-10-23 18:10	33.622	128.153	Chart	75	15.2	1	32.87	1	3.23	1	1							1,021	TAMGU 8
South Sea	205	05	2015-10-23 18:10	33.622	128.153	Chart	100	16.3	1	34.54	1	3.31	1	1	0.93	0.22	12.57	19.45			1,021	TAMGU 8
South Sea	205	05	2015-12-20 02:00	33.622	128.153	Chart	0	19.5	1	34.56	1	5.14	1	1	0.16	0.53	2.32	4.75			1,033	TAMGU 8
South Sea	205	05	2015-12-20 02:00	33.622	128.153	Chart	10	19.6	1	34.56	1	5.34	1	1							1,033	TAMGU 8
South Sea	205	05	2015-12-20 02:00	33.622	128.153	Chart	20	19.6	1	34.56	1	5.09	1	1	0.15	0.54	2.3	4.8			1,033	TAMGU 8
South Sea	205	05	2015-12-20 02:00	33.622	128.153	Chart	30	19.6	1	34.56	1		1	1							1,033	TAMGU 8
South Sea	205	05	2015-12-20 02:00	33.622	128.153	Chart	50	19.6	1	34.56	1	5.34	1	1	0.14	0.53	2.29	4.74			1,033	TAMGU 8
South Sea	205	05	2015-12-20 02:00	33.622	128.153	Chart	75	19.6	1	34.56	1		1	1							1,033	TAMGU 8
South Sea	205	05	2015-12-20 02:00	33.622	128.153	Chart	100	19.6	1	34.56	1	5.03	1	1	0.16	0.51	2.52	5.2			1,033	TAMGU 8
South Sea	206	00	2015-02-25 18:40	34.633	128.417	Chart	0	11.4	1	34.25	1		1	1							1,021	TAMGU 8
South Sea	206	00	2015-02-25 18:40	34.633	128.417	Chart	10	11.4	1	34.24	1		1	1							1,021	TAMGU 8
South Sea	206	00	2015-02-25 18:40	34.633	128.417	Chart	20	11.0	1	34.20	1		1	1							1,021	TAMGU 8
South Sea	206	00	2015-02-25 18:40	34.633	128.417	Chart	30	10.9	1	34.19	1		1	1							1,021	TAMGU 8
South Sea	206	00	2015-04-17 17:40	34.633	128.417	Chart	0	12.7	1	33.96	1		1	1							1,021	TAMGU 8
South Sea	206	00	2015-04-17 17:40	34.633	128.417	Chart	10	12.3	1	33.96	1		1	1							1,021	TAMGU 8
South Sea	206	00	2015-04-17 17:40	34.633	128.417	Chart	20	12.3	1	33.96	1		1	1							1,021	TAMGU 8
South Sea	206	00	2015-06-20 17:30	34.633	128.417	Chart	0	18.8	1	33.25	1		1	1						5	1,013	TAMGU 8
South Sea	206	00	2015-06-20 17:30	34.633	128.417	Chart	10	17.8	1	33.41	1		1	1						5	1,013	TAMGU 8
South Sea	206	00	2015-06-20 17:30	34.633	128.417	Chart	20	17.6	1	33.45	1		1	1						5	1,013	TAMGU 8
South Sea	206	00	2015-06-20 17:30	34.633	128.417	Chart	30	17.1	1	33.53	1		1	1						5	1,013	TAMGU 8
South Sea	206	00	2015-08-17 19:00	34.633	128.417	Chart	0	22.1	1	32.74	1		1	1							1,012	TAMGU 8
South Sea	206	00	2015-08-17 19:00	34.633	128.417	Chart	10	21.1	1	32.86	1		1	1							1,012	TAMGU 8
South Sea	206	00	2015-08-17 19:00	34.633	128.417	Chart	20	20.4	1	33.00	1		1	1							1,012	TAMGU 8
South Sea	206	00	2015-08-17 19:00	34.633	128.417	Chart	30	18.5	1	33.27	1		1	1							1,012	TAMGU 8
South Sea	206	00	2015-10-22 03:30	34.633	128.417	Chart	0	20.3	1	32.39	1		1	1							1,023	TAMGU 8
South Sea	206	00	2015-10-22 03:30	34.633	128.417	Chart	10	20.3	1	32.40	1		1	1							1,023	TAMGU 8
South Sea	206	00	2015-10-22 03:30	34.633	128.417	Chart	20	19.9	1	32.58	1		1	1							1,023	TAMGU 8
South Sea	206	00	2015-10-22 03:30	34.633	128.417	Chart	30	18.7	1	33.06	1		1	1							1,023	TAMGU 8
South Sea	206	00	2015-12-19 15:50	34.633	128.417	Chart	0	14.7	1	33.39	1		1	1						4	1,036	TAMGU 8
South Sea	206	00	2015-12-19 15:50	34.633	128.417	Chart	10	14.7	1	33.39	1		1	1						4	1,036	TAMGU 8
South Sea	206	00	2015-12-19 15:50	34.633	128.417	Chart	20	14.6	1	33.39	1		1	1						4	1,036	TAMGU 8
South Sea	206	00	2015-12-19 15:50	34.633	128.417	Chart	30	14.6	1	33.39	1		1	1						4	1,036	TAMGU 8
South Sea	206	01	2015-02-25 17:45	34.592	128.575	Chart	0	12.9	1	34.39	1	6.23	1	1	0.25	0.36	3.35	5.44			1,021	TAMGU 8
South Sea	206	01	2015-02-25 17:45	34.592	128.575	Chart	10	12.8	1	34.37	1	5.94	1	1							1,021	TAMGU 8
South Sea	206	01	2015-02-25 17:45	34.592	128.575	Chart	20	12.6	1	34.34	1	5.89	1	1	0.32	0.44	4.43	7.56			1,021	TAMGU 8
South Sea	206	01	2015-02-25 17:45	34.592	128.575	Chart	30	12.5	1	34.34	1	5.89	1	1							1,021	TAMGU 8
South Sea	206	01	2015-02-25 17:45	34.592	128.575	Chart	50	12.3	1	34.32	1	6.03	1	1	0.34	0.43	4.51	7.82			1,021	TAMGU 8
South Sea	206	01	2015-04-17 16:45	34.592	128.575	Chart	0	13.1	1	34.06	1	6.2	1	1	0.08	0.2	1.78	4.8			1,021	TAMGU 8
South Sea	206	01	2015-04-17 16:45	34.592	128.575	Chart	10	12.8	1	34.06	1	6.26	1	1							1,021	TAMGU 8
South Sea	206	01	2015-04-17 16:45	34.592	128.575	Chart	20	12.8	1	34.06	1	6.03	1	1	0.02	0.26	1.6	5.25			1,021	TAMGU 8
South Sea	206	01	2015-04-17 16:45	34.592	128.575	Chart	30	12.8	1	34.07	1	6.03	1	1							1,021	TAMGU 8
South Sea	206	01	2015-04-17 16:45	34.592	128.575	Chart	50	12.6	1	34.08	1	6.03	1	1	0.13	0.19	2.51	5.62			1,021	TAMGU 8
South Sea	206	01	2015-06-20 16:35	34.592	128.575	Chart	0	19.2	1	32.89	1	5.77	1	1	0.1	0.03	0.55	8.75		11	1,013	TAMGU 8
South Sea	206	01	2015-06-20 16:35	34.592	128.575	Chart	10	19.2	1	32.90	1	5.6	1	1						11	1,013	TAMGU 8
South Sea	206	01	2015-06-20 16:35	34.592	128.575	Chart	20	17.1	1	33.48	1	4.57	1	1	0.51	0.54	5.44	16.42		11	1,013	TAMGU 8
South Sea	206	01	2015-06-20 16:35	34.592	128.575	Chart	30	16.1	1	33.75	1	4.06	1	1						11	1,013	TAMGU 8
South Sea	206	01	2015-06-20 16:35	34.592	128.575	Chart	50	15.5	1	33.90	1	4	1	1	0.73	0.42	9.08	16.21		11	1,013	TAMGU 8
South Sea	206	01	2015-08-17 18:10	34.592	128.575	Chart	0	25.6	1	31.31	1	5.4	1	1	0.06	0.03	0.16	5.53			1,012	TAMGU 8
South Sea	206	01	2015-08-17 18:10	34.592	128.575	Chart	10	24.9	1	31.83	1	5.46	1	1							1,012	TAMGU 8
South Sea	206	01	2015-08-17 18:10	34.592	128.575	Chart	20	19.2	1	33.06	1	4.34	1	1	0.15	0.07	0.14	15.48			1,012	TAMGU 8
South Sea	206	01	2015-08-17 18:10	34.592	128.575	Chart	30	17.4	1	33.39	1	3.94	1	1							1,012	TAMGU 8
South Sea	206	01	2015-08-17 18:10	34.592	128.575	Chart	50	15.6	1	33.90	1	3.34	1	1	0.54	0.39	3.89	23.61			1,012	TAMGU 8
South Sea	206	01	2015-10-22 02:35	34.592	128.575	Chart	0	20.2	1	31.56	1	5.14	1	1	0.05	0.06	0.88	4.04			1,022	TAMGU 8
South Sea	206	01	2015-10-22 02:35	34.592	128.575	Chart	10	20.2	1	31.58	1	5.23	1	1							1,022	TAMGU 8
South Sea	206	01	2015-10-22 02:35	34.592	128.575	Chart	20	19.7	1	32.28	1	4.97	1	1	0.16	0.19	1.82	4.63			1,022	TAMGU 8
South Sea	206	01	2015-10-22 02:35	34.592	128.575	Chart	30	18.2	1	33.23	1	3.97	1	1							1,022	TAMGU 8
South Sea	206	01	2015-10-22 02:35	34.592	128.575	Chart	50	17.4	1	33.48	1	3.6	1	1	0.75	0.56	9.12	17.23			1,022	TAMGU 8
South Sea	206	01	2015-12-19 15:00	34.592	128.575	Chart	0	15.6	1	33.78	1	5.09	1	1	0.58	0.37	8.43	16.65		5.5	1,036	TAMGU 8
