癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
South Sea	207	03	1997-08-11 14:53	34.8983	129.2567	Chart	10	22.6	1	32.01	1	4.81	1	1						13	1,006	BUSAN 851(PUSAN 851)
South Sea	207	03	1997-08-11 14:53	34.8983	129.2567	Chart	20	21.2	1	32.51	1	4.75	1	1	0.24	0.17	0.18	6.13		13	1,006	BUSAN 851(PUSAN 851)
South Sea	207	03	1997-08-11 14:53	34.8983	129.2567	Chart	30	18.1	1	33.93	1	4.12	1	1						13	1,006	BUSAN 851(PUSAN 851)
South Sea	207	03	1997-08-11 14:53	34.8983	129.2567	Chart	50	14.8	1	33.80	1	4.21	1	1	0.41	0.15	4.43	8.05		13	1,006	BUSAN 851(PUSAN 851)
South Sea	207	03	1997-08-11 14:53	34.8983	129.2567	Chart	75	15.7	1	34.51	1	3.94	1	1						13	1,006	BUSAN 851(PUSAN 851)
South Sea	207	03	1997-08-11 14:53	34.8983	129.2567	Chart	100	10.1	1	34.39	1	3.45	1	1	0.85	0.18	15.02	14.66		13	1,006	BUSAN 851(PUSAN 851)
South Sea	207	03	1997-10-21 17:05	34.8983	129.2567	Chart	0	19.6	1	32.63	1	5.41	1	1	0.04	0.14	0.41	1.77		13	1,010	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-10-21 17:05	34.8983	129.2567	Chart	10	19.6	1	32.60	1	5.29	1	1						13	1,010	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-10-21 17:05	34.8983	129.2567	Chart	20	19.5	1	32.63	1	5.21	1	1	0.04	0.05	0.43	3.86		13	1,010	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-10-21 17:05	34.8983	129.2567	Chart	30	17.8	1	32.82	1	5.15	1	1						13	1,010	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-10-21 17:05	34.8983	129.2567	Chart	50	16.2	1	34.50	1	3.14	1	1	0.23	0.43	1.93	8.91		13	1,010	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-10-21 17:05	34.8983	129.2567	Chart	75	15.9	1	34.57	1	3.5	1	1						13	1,010	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-10-21 17:05	34.8983	129.2567	Chart	100	12.2	1	34.40	1	3.35	1	1						13	1,010	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-10-21 17:05	34.8983	129.2567	Chart	125	11.2	1	34.38	1	3.8	1	1						13	1,010	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-12-16 13:30	34.8983	129.2567	Chart	0	17.4	1	33.26	1	5.47	1	1	0.69	0.54	3.48	4.43		10	1,021.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-12-16 13:30	34.8983	129.2567	Chart	10	17.5	1	33.91	1	5.59	1	1						10	1,021.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-12-16 13:30	34.8983	129.2567	Chart	20	17.3	1	34.06	1	5.43	1	1	0.87	0.6	4.49	4.1		10	1,021.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-12-16 13:30	34.8983	129.2567	Chart	30	17.3	1	34.12	1	5.43	1	1						10	1,021.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-12-16 13:30	34.8983	129.2567	Chart	50	15.7	1	34.00	1	5.39	1	1	1.06	0.56	6.53	7.03		10	1,021.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-12-16 13:30	34.8983	129.2567	Chart	75	15.6	1	34.07	1	5.14	1	1						10	1,021.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	03	1997-12-16 13:30	34.8983	129.2567	Chart	100	8.9	1	34.43	1	4.26	1	1	1.57	0.32	13.85	14.1		10	1,021.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	0	14.8	1	34.53	1	4.66	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	10	14.8	1	34.53	1	4.32	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	20	14.7	1	34.53	1	5.06	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	30	14.7	1	34.53	1	5.2	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	50	14.7	1	34.52	1	5.04	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	75	14.6	1	34.50	1	5.01	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	100	13.3	1	34.39	1	5.31	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	125	12.9	1	34.36	1	4.93	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	150	11.3	1	34.20	1	4.79	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	200	7.9	1	34.20	1	4.8	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-02-13 15:20	34.8367	129.325	Chart	210	7.6	1	34.20	1	4.7	1	1						19	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	0	16.9	1	34.44	1	5.5	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	10	16.6	1	34.61	1	5.63	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	20	16.3	1	34.59	1	5.51	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	30	16.0	1	34.58	1	5.44	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	50	15.2	1	34.52	1	5	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	75	15.1	1	34.51	1	4.87	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	100	14.6	1	34.53	1	5.32	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	125	14.1	1	34.40	1	5.66	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	150	13.2	1	34.36	1	5.92	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	200	9.6	1	34.32	1	5.87	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-04-24 18:40	34.8367	129.325	Chart	215	7.8	1	34.28	1	5.87	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	0	23.8	1	33.34	1	4.66	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	10	23.7	1	33.37	1	4.43	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	20	23.2	1	33.53	1	4.47	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	30	23.4	1	33.52	1	3.68	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	50	18.2	1	34.14	1	3.75	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	75	17.0	1	34.33	1	3.62	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	100	15.2	1	34.40	1	3.69	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	125	15.0	1	34.46	1	3.82	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	150	14.4	1	34.48	1	3.66	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	200	10.6	1	34.49	1	4.02	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-06-30 18:55	34.8367	129.325	Chart	216	8.5	2	34.49	2	4.21	2	0							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	0	25.5	1	31.04	1	4.67	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	10	24.2	1	31.68	1	4.61	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	20	17.5	1	33.71	1	3.99	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	30	18.0	1	34.09	1	3.66	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	50	17.6	1	34.41	1	3.53	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	75	16.0	1	34.51	1	3.78	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	100	15.3	1	34.51	1	3.87	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	125	8.8	1	34.33	1	3.95	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	150	5.6	1	34.17	1	4.52	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-08-11 15:48	34.8367	129.325	Chart	200	4.7	1	34.15	1	4.66	1	1						15	1,006	BUSAN 851(PUSAN 851)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	0	21.2	1	32.75	1	5.24	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	10	21.4	1	32.93	1	4.56	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	20	22.0	1	33.47	1	4.54	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	30	22.7	1	33.78	1	4.92	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	50	16.7	1	33.26	1	3.95	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	75	16.4	1	33.44	1	3.9	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	100	15.2	1	34.55	1	3.5	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	125	10.8	1	34.34	1	3.6	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	150	5.8	1	34.20	1	3.59	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	200	5.6	1	34.38	1	3.61	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-10-21 17:32	34.8367	129.325	Chart	205	5.2	1	34.42	1	3.41	1	1						18	1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	0	17.7	1	33.90	1	5.42	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	10	17.7	1	33.91	1	5.41	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	20	17.7	1	34.10	1	5.39	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	30	17.7	1	34.11	1	5.39	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	50	16.2	1	34.03	1	5.45	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	75	16.2	1	34.05	1	5.5	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	100	15.6	1	34.03	1	5.37	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	125	10.5	1	34.49	1	5.26	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	150	4.1	1	34.17	1	4.9	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	200	4.1	1	34.11	1	5	1	1						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	04	1997-12-16 12:40	34.8367	129.325	Chart	213	4.1	2	34.22	2	5.02	2	0						13	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-02-13 16:00	34.8	129.3633	Chart	0	14.8	1	34.54	1	4.24	1	1	0.34	0.36	2.42	4.52		17	1,022.8	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-02-13 16:00	34.8	129.3633	Chart	10	14.8	1	34.54	1	5.14	1	1						17	1,022.8	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-02-13 16:00	34.8	129.3633	Chart	20	14.8	1	34.54	1	5.16	1	1	0.33	0.14	2.51	4.22		17	1,022.8	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-02-13 16:00	34.8	129.3633	Chart	30	14.7	2	34.53	2	5.2	2	0						17	1,022.8	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-02-13 16:00	34.8	129.3633	Chart	50	14.6	1	34.53	1	5.57	1	1	0.32	0.48	3	5.68		17	1,022.8	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-02-13 16:00	34.8	129.3633	Chart	75	14.5	1	34.53	1	4.62	1	1						17	1,022.8	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-02-13 16:00	34.8	129.3633	Chart	100	14.5	1	34.52	1	5.02	1	1						17	1,022.8	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-02-13 16:00	34.8	129.3633	Chart	125	13.7	1	34.45	1	4.75	1	1						17	1,022.8	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-02-13 16:00	34.8	129.3633	Chart	150	12.2	1	34.41	1	5.11	1	1						17	1,022.8	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-04-24 19:20	34.8	129.3633	Chart	0	16.4	1	34.57	1	5.57	1	1	0.31	0.24	4.55	5.34			1,023.5	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-04-24 19:20	34.8	129.3633	Chart	10	16.4	1	34.57	1	5.41	1	1							1,023.5	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-04-24 19:20	34.8	129.3633	Chart	20	16.1	1	34.57	1	5.31	1	1	0.49	0.27	5.44	4.73			1,023.5	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-04-24 19:20	34.8	129.3633	Chart	30	16.0	1	34.57	1	5.08	1	1							1,023.5	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-04-24 19:20	34.8	129.3633	Chart	50	15.4	1	34.52	1	5.1	1	1	0.58	0.42	5.34	8.66			1,023.5	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-04-24 19:20	34.8	129.3633	Chart	75	15.3	1	34.52	1	5.06	1	1							1,023.5	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-04-24 19:20	34.8	129.3633	Chart	100	15.1	1	34.51	1	5.36	1	1							1,023.5	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-04-24 19:20	34.8	129.3633	Chart	125	15.0	1	34.48	1	5.77	1	1							1,023.5	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-04-24 19:20	34.8	129.3633	Chart	150	14.9	1	34.48	1	5.29	1	1							1,023.5	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-06-30 19:45	34.8	129.3633	Chart	0	23.8	1	33.44	1	4.47	1	1	0.04	0.21	3.07	2.47			1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-06-30 19:45	34.8	129.3633	Chart	10	23.7	1	33.57	1	4.38	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-06-30 19:45	34.8	129.3633	Chart	20	23.1	2	33.61	2	4.59	2	0	0.04	0.17	2.05	1.45			1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-06-30 19:45	34.8	129.3633	Chart	30	23.2	1	33.63	1	5.06	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-06-30 19:45	34.8	129.3633	Chart	50	18.3	1	34.12	1	3.9	1	1	0.21	0.27	7.3	8.08			1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-06-30 19:45	34.8	129.3633	Chart	75	16.8	1	34.32	1	3.92	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-06-30 19:45	34.8	129.3633	Chart	100	15.8	1	34.41	1	4.24	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-06-30 19:45	34.8	129.3633	Chart	125	15.3	1	34.48	1	3.72	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-06-30 19:45	34.8	129.3633	Chart	150	12.6	1	34.44	1	3.86	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	0	25.6	1	31.16	1	4.56	1	1	0.08	0.09	1.68	4.46		14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	10	25.2	1	31.71	1	4.34	1	1						14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	20	20.2	1	33.09	1	4.19	1	1	0.24	0.18	5.92	7.16		14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	30	17.8	2	33.98	2	4.09	2	0						14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	50	17.0	1	34.29	1	4.07	1	1	0.28	0.18	7.95	8.94		14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	75	16.4	1	34.45	1	3.88	1	1						14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	100	15.6	1	34.52	1	4.03	1	1						14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	125	11.2	1	34.43	1	3.83	1	1						14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	150	4.7	1	34.19	1	3.81	1	1						14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-08-11 16:40	34.8	129.3633	Chart	170	3.9	2	34.14	2		2	0						14	1,006	BUSAN 851(PUSAN 851)
South Sea	207	05	1997-10-21 18:40	34.8	129.3633	Chart	0	21.1	1	32.55	1	5.08	1	1	0.04	0.08	0.55	1.69			1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-10-21 18:40	34.8	129.3633	Chart	10	22.3	1	33.05	1	4.98	1	1							1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-10-21 18:40	34.8	129.3633	Chart	20	22.4	1	33.26	1	4.67	1	1	0.04	0.17	0.48	1.93			1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-10-21 18:40	34.8	129.3633	Chart	30	21.4	1	33.33	1	4.61	1	1							1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-10-21 18:40	34.8	129.3633	Chart	50	19.6	1	34.08	1	4.46	1	1	0.04	0.05	0.39	3.52			1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-10-21 18:40	34.8	129.3633	Chart	75	18.1	1	34.44	1	3.6	1	1							1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-10-21 18:40	34.8	129.3633	Chart	100	17.0	1	34.51	1	3.48	1	1							1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-10-21 18:40	34.8	129.3633	Chart	113	16.8	2	34.48	2	3.26	2	0							1,011	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-12-16 12:10	34.8	129.3633	Chart	0	17.8	1	33.86	1	5.3	1	1	0.61	0.2	2.96	2.78		16	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-12-16 12:10	34.8	129.3633	Chart	10	17.5	1	33.72	1	5.33	1	1						16	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-12-16 12:10	34.8	129.3633	Chart	20	17.8	2	34.19	2	5.3	2	0	0.77	0.34	3.34	3.39		16	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-12-16 12:10	34.8	129.3633	Chart	30	17.8	1	34.20	1	5.42	1	1						16	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-12-16 12:10	34.8	129.3633	Chart	50	17.8	1	34.20	1	5.32	1	1	0.51	0.39	4.08	3.58		16	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-12-16 12:10	34.8	129.3633	Chart	75	17.2	1	34.17	1	5.16	1	1						16	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-12-16 12:10	34.8	129.3633	Chart	100	16.8	1	34.23	1	4.83	1	1						16	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-12-16 12:10	34.8	129.3633	Chart	125	10.0	1	34.42	1	4.75	1	1						16	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
South Sea	207	05	1997-12-16 12:10	34.8	129.3633	Chart	150	6.2	1	34.24	1	4.75	1	1						16	1,022.5	JEONNAM 881(CHONNAM 881)(CHEONNAM 881)
East Sea	208	01	1997-02-04 14:40	35.475	129.455	Chart	0	14.0	1	34.48	1	6.34	1	1	0.08	0.21	9.46	9.36		12	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-02-04 14:40	35.475	129.455	Chart	10	14.0	1	34.48	1	6.1	1	1						12	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-02-04 14:40	35.475	129.455	Chart	20	13.9	1	34.47	1	6.16	1	1	0.16	0.28	9.66	9.71		12	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-02-04 14:40	35.475	129.455	Chart	30	13.8	1	34.47	1	6.05	1	1						12	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-02-04 14:40	35.475	129.455	Chart	50	13.6	1	34.41	1	6.17	1	1	0.21	0.3	10.59	9.25		12	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-04-06 14:30	35.475	129.455	Chart	0	13.9	1	34.38	1	5.39	1	1						27	1,014	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-04-06 14:30	35.475	129.455	Chart	10	13.8	1	34.39	1	5.27	1	1						27	1,014	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-04-06 14:30	35.475	129.455	Chart	20	13.5	1	34.65	1	5.06	1	1						27	1,014	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-04-06 14:30	35.475	129.455	Chart	30	13.3	1	34.51	1	5.36	1	1						27	1,014	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-04-06 14:30	35.475	129.455	Chart	50	12.4	1	34.39	1	5.01	1	1						27	1,014	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-04-06 14:30	35.475	129.455	Chart	62	11.3	1	34.39	1	4.97	1	1						27	1,014	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-06-03 13:58	35.475	129.455	Chart	0	15.1	1	34.19	1	5.32	1	1						4.5	1,013.6	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-06-03 13:58	35.475	129.455	Chart	10	14.4	1	34.18	1	4.99	1	1						4.5	1,013.6	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-06-03 13:58	35.475	129.455	Chart	20	13.7	1	34.25	1	4.73	1	1						4.5	1,013.6	GYONGBUK 885(KYONGBUK 885)
East Sea	208	01	1997-06-03 13:58	35.475	129.455	Chart	30	12.8	1	34.27	1	4.49	1	1						4.5	1,013.6	GYONGBUK 885(KYONGBUK 885)
